product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"0007349","Royal Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","1000","2000"
"0007689","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","250","750"
"0007690","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","250","700"
"0007691","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","350","875"
"0007692","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","300","795"
"0008412","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","400","800"
"0008413","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","500","1000"
"0008414","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","700","1400"
"0007163","rakhi","Wedding Accessories","Rakhi",\N,\N,"Piece","40","120"
"0007589","Wedding Rakhi","Wedding Accessories","Rakhi",\N,\N,"Piece","92","230"
"0007590","Wedding Rakhi","Wedding Accessories","Rakhi",\N,\N,"Piece","62","150"
"0008179","Wedding Rakhi","Wedding Accessories","Rakhi",\N,\N,"Piece","95","190"
"8901030610592","Sunsilk Shampoo 180ml","shampoo","Pantene",\N,\N,\N,"135","170"
"4902430899208","Pantene Shampoo S","shampoo","Pantene",\N,\N,"Piece","150","185"
"4902430774130","Pantene Shampoo S","shampoo","Pantene",\N,\N,"Piece","185","240"
"8901030793028","Sunsilk Shampoo","shampoo","Pantene",\N,\N,"Piece","300","450"
"8901138505844","Himalaya Shampoo","shampoo","Pantene",\N,\N,"Piece","340","520"
"022400393643","Tresemme Shampoo","shampoo","Sunsilk",\N,\N,"Piece","520","720"
"3600522992592","Loreal shampoo","shampoo","Sunsilk",\N,\N,"Piece","640","640"
"8901030792984","Sunsilk Shampoo","shampoo","Sunsilk",\N,\N,\N,"160","260"
"8901030775963","Sunsilk Shampoo","shampoo","Sunsilk",\N,\N,\N,"160","260"
"8901177100857","Moov 15g","CREAM","Moov",\N,\N,"Piece","70","112"
"8901177104008","Moov 30g","CREAM","Moov",\N,\N,\N,"125","200"
"3587925261473","Al Arab Spray","Room Spray","Air Freshner",\N,\N,\N,"160","220"
"6085010046754","Al Arab Spray","Room Spray","Air Freshner",\N,\N,\N,"160","220"
"3587925356629","Al Arab Jamil","Room Spray","Air Freshner",\N,\N,"Piece","160","220"
"0008290","Diamond Air Freshner","Room Spray","Air Freshner",\N,\N,"Piece","145","220"
"8901157045116","Aer Spray","Room Spray","Air Freshner",\N,\N,"Piece","165","200"
"3587925299261","NOVA Sair Spray","Hair Spray","Gatsby",\N,\N,\N,"210","315"
"6946686490206","Nova Gold hairspray","Hair Spray","Gatsby",\N,\N,"Piece","195","300"
"4902806005493","hairgel","hair gel","hair  gel",\N,\N,\N,"200","300"
"4902806001501","hairgel","hair gel","hair  gel",\N,\N,\N,"200","300"
"8904238301255","Fogg","perfume","perfume ",\N,\N,"Piece","620","840"
"8904238301248","Fogg","perfume","perfume ",\N,\N,"Piece","620","840"
"3587925201929","La Perfume","perfume","perfume ",\N,\N,\N,"190","475"
"3700082500074","marquis","perfume","perfume ",\N,\N,"Piece","680","1020"
"8410190269637","Yacht Man","perfume","perfume ",\N,\N,"Piece","500","1000"
"8410190055285","Yacht Man","perfume","perfume ",\N,\N,"Piece","500","1000"
"8410190850842","Yacht Man","perfume","perfume ",\N,\N,"Piece","500","1000"
"088300104406","CK perfume 100ml","perfume","perfume ",\N,\N,"Piece","1850","3330"
"715387780314","Benetton Sport Perfume","perfume","perfume ",\N,\N,"Piece","1300","2600"
"6296600030019","Monalisa Perfume","perfume","perfume ",\N,\N,"Piece","880","2200"
"6296600030132","Black Hot Perfume","perfume","perfume ",\N,\N,"Piece","700","1400"
"6254004253137","arabian Night Perfume","perfume","perfume ",\N,\N,"Piece","920","1840"
"3355991004375","ONE MAN SHoW Perfume","perfume","perfume ",\N,\N,\N,"920","1380"
"3355991004757","ONE MAN SHoW Perfume","perfume","perfume ",\N,\N,"Piece","870","1200"
"3607343811835","CK perfume 100ml","perfume","perfume ",\N,\N,"Piece","1850","3330"
"8002135111974","Ferrari Perfume 125ml","perfume","perfume ",\N,\N,"Piece","1800","3240"
"8002135139053","Ferrari Perfume 125ml","perfume","perfume ",\N,\N,"Piece","1800","3240"
"737052130729","HUGO BOSS XX","perfume","perfume ",\N,\N,"Piece","3050","6100"
"8901725959784","engage Pocket","perfume","perfume ",\N,\N,"Piece","110","165"
"8901725959685","engage Pocket","perfume","perfume ",\N,\N,"Piece","110","165"
"6291104355095","Blu Perfume","perfume","perfume ",\N,\N,"Piece","350","630"
"8904006306826","wild stone bodyperfume","perfume","perfume ",\N,\N,\N,"76","120"
"8904006306840","wild stone bodyperfume","perfume","perfume ",\N,\N,\N,"76","120"
"8904006306833","wild stone bodyperfume","perfume","perfume ",\N,\N,\N,"76","120"
"025929121407","Colour Me Perfume","perfume","perfume ",\N,\N,"Piece","430","690"
"025929121506","Colour Me Perfume","perfume","perfume ",\N,\N,"Piece","430","690"
"025929121605","Colour Me Perfume","perfume","perfume ",\N,\N,"Piece","430","690"
"8901725958886","Engage Pocket 2in1","perfume","perfume ",\N,\N,"Piece","100","150"
"8904238301187","fogg body pocket","perfume","perfume ",\N,\N,"Piece","100","150"
"8904238301217","fogg body pocket","perfume","perfume ",\N,\N,"Piece","100","150"
"8904238301200","fogg body pocket","perfume","perfume ",\N,\N,"Piece","100","150"
"8904238301620","FOGG Master Poket","perfume","perfume ",\N,\N,"Piece","100","150"
"8904238301637","FOGG Master Poket","perfume","perfume ",\N,\N,"Piece","100","150"
"8904006307359","wild stone bodyperfume","perfume","perfume ",\N,\N,"Piece","275","400"
"8904006307380","wild stone bodyperfume","perfume","perfume ",\N,\N,"Piece","275","400"
"8904006307366","wild stone bodyperfume","perfume","perfume ",\N,\N,"Piece","275","400"
"6290171000082","ABIYAD Perfume 20ml","perfume","perfume ",\N,\N,"Piece","1000","1500"
"3700647000308","bruce lee","perfume","perfume ",\N,\N,\N,"140","280"
"7640111493693","jaguar ","perfume","perfume ",\N,\N,\N,"1250","2750"
"3562700373145","jaguar","perfume","perfume ",\N,\N,\N,"1250","2750"
"8901450012150","denver","perfume","perfume ",\N,\N,\N,"600","1080"
"8901450007170","denver","perfume","perfume ",\N,\N,\N,"600","1080"
"8901450012136","denver","perfume","perfume ",\N,\N,\N,"600","1080"
"737052713984","hugo boss","perfume","perfume ",\N,\N,\N,"3100","5580"
"737052893914","hugo boss","perfume","perfume ",\N,\N,\N,"3700","6660"
"070730023600","brut","perfume","perfume ",\N,\N,\N,"440","750.2"
"088300101405","calvin klein","perfume","perfume ",\N,\N,\N,"2700","4860"
"3360372100522","armani code","perfume","perfume ",\N,\N,\N,"5300","7400.02"
"4565343211750		","species women","perfume","species",\N,\N,\N,"290","650.47"
"8717163332122","Dove Body","Body Spray","blue lady bodyspray",\N,\N,"Piece","170","255"
"8690572778326","Fa Body Spray","Body Spray","blue lady bodyspray",\N,\N,\N,"170","255"
"8901450002434","Envy Body Spray","Body Spray","blue lady bodyspray",\N,\N,"Piece","200","300"
"8901450003585","Envy Body Spray","Body Spray","bodyspray",\N,\N,"Piece","200","300"
"8901450002410","Envy Body Spray","Body Spray","bodyspray",\N,\N,\N,"190","285"
"8904006306581","Wild Stine ","Body Spray","bodyspray",\N,\N,"Piece","195","315"
"8901450004582","Denver Body ","Body Spray","bodyspray",\N,\N,"Piece","200","330"
"8888202060013","Enchanteur Body Spray","Body Spray","bodyspray",\N,\N,"Piece","160","245"
"2961550532596","Open Bodyspary","Body Spray","bodyspray",\N,\N,"Piece","180","270"
"752590433552","Eternal Love","Body Spray","bodyspray",\N,\N,"Piece","180","270"
"736211652874","Aris Body Spray","Body Spray","bodyspray",\N,\N,"Piece","180","260"
"736211653079","Aris Body Spray","Body Spray","bodyspray",\N,\N,"Piece","180","260"
"6291105542838","HotIce Body Spray","Body Spray","bodyspray",\N,\N,"Piece","170","255"
"8904238301125","Fogg pack","Body Spray","bodyspray",\N,\N,\N,"90","150"
"8904006305119","Wild Stine s","Body Spray","bodyspray",\N,\N,\N,"95","150"
"8904238300968"," Fogg Bodyspray","Body Spray","bodyspray",\N,\N,"Piece","200","330"
"6297000226880","yardley Sport","Body Spray","bodyspray",\N,\N,\N,"160","265"
"6297000442037","yardley Sport","Body Spray","bodyspray",\N,\N,\N,"160","265"
"8904406003707","Lafz Body Spray","Body Spray","bodyspray",\N,\N,"Piece","175","265"
"6291100138135","Al Haramain Bodyspray","Body Spray","bodyspray",\N,\N,"Piece","220","325"
"6291100138173","Al Haramain Bodyspray","Body Spray","bodyspray",\N,\N,"Piece","220","325"
"6291100138937","Al Haramain Bodyspray","Body Spray","bodyspray",\N,\N,"Piece","220","325"
"8991111101422","johnsons Powder 200g","powder","johnsons powder",\N,\N,"Piece","150","225"
"0007338","Johnsons Baby SET","Johnsons Baby","johnsons gift box",\N,\N,"Piece","390","600"
"0007340","Montaly set","Johnsons Baby","johnsons gift box",\N,\N,"Piece","540","865"
"8901157045093","Aer Spray","Room Spray","Air Freshner",\N,\N,"Piece","165","200"
"8901157045109","Aer Spray","Room Spray","Air Freshner",\N,\N,"Piece","165","200"
"8901030656552","Lakme cc","CREAM","Lakme CC ",\N,\N,\N,"330","495"
"0007272","hair comb","Hair Comb","China Comb",\N,\N,\N,"10","20"
"0006632","makeup Brush","Make Up","Make Up Brush",\N,\N,"Piece","90","200"
"0006636","Hello Kitty","Make Up","Make Up Brush",\N,\N,"Piece","200","500"
"0006760","makeup Brush","Make Up","Make Up Brush",\N,\N,"Piece","550","935"
"0006761","makeup Brush","Make Up","Make Up Brush",\N,\N,"Piece","380","685"
"6971956400401","makeup Brush","Make Up","Make Up Brush",\N,\N,\N,"90","200"
"6944068336050"," makeup Brush","Make Up","Make Up Brush",\N,\N,"Piece","90","220"
"6927557733769","Dream Kiss Brush","Make Up","Make Up Brush",\N,\N,"Piece","120","240"
"0007458","Make Up Brush","Make Up","Make Up Brush",\N,\N,"Piece","110","220"
"6927893461050","Fashion Brush","Make Up","Make Up Brush",\N,\N,"Piece","90","200"
"079625012064","Ecotools Make up Brush","Make Up","Make Up Brush",\N,\N,"Piece","240","480"
"0008164","Naked 3 Make up Brush","Make Up","Make Up Brush",\N,\N,"Piece","180","396"
"6935440200243","Naked 3 Make up Brush 8p","Make Up","Make Up Brush",\N,\N,"Piece","300","600"
"8941102310371","lifebuoy handwash","Handwash","Lifebuoy",\N,\N,\N,"85","95.2"
"8410660100897","oliveoil 100ml","Olive Oil","Olive Oil",\N,\N,"Piece","110","170"
"8018440000025","Luglio Olive Oli","Olive Oil","Olive Oil",\N,\N,"Piece","800","925"
"8008553002023","Sita Extra Virgin","Olive Oil","Olive Oil",\N,\N,"Piece","850","1150"
"8008553002016","Sita Extra Virgin M","Olive Oil","Olive Oil",\N,\N,"Piece","450","625"
"8007150901784","olive oil","Olive Oil","Olive Oil",\N,\N,\N,"300","420"
"0007161","Kula","Wedding Accessories","Kula",\N,\N,"Piece","1100","2000"
"0007162","kula","Wedding Accessories","Kula",\N,\N,"Piece","500","1000"
"0007703","Designing Kula ","Wedding Accessories","Kula",\N,\N,"Piece","1000","2000"
"0007771","exclusive kula","Wedding Accessories","Kula",\N,\N,"Piece","450","900"
"0008177","Kula","Wedding Accessories","Kula",\N,\N,"Piece","150","300"
"0008178","Kula","Wedding Accessories","Kula",\N,\N,"Piece","300","540"
"0006656","Paty pepas ","Wedding Accessories","pATY",\N,\N,"Piece","45","90"
"9559963205591","Lucky Scissors","cutter","Scissors",\N,\N,"Piece","37","55"
"8710908777394","Dove Body Lotion 400ml","Lotion","Dove Body Lotion",\N,\N,\N,"330","560.01"
"8711600456877","Dove Body Lotion 250ml","Lotion","Dove Body Lotion",\N,\N,"Piece","245","390"
"8901030610813","sunsilk","Conditioner","Sunsilk ",\N,\N,\N,"205","290.69"
"8901030724565","sunsilk","Conditioner","Sunsilk ",\N,\N,\N,"205","290.69"
"8718951182332","fabulous","Shower Gel","Palmolive Aroma",\N,\N,\N,"225","360"
"0007018","City Gold Churi","juwellary","City Gold Bala",\N,\N,"Piece","400","800"
"0007706","Palki","Wedding Accessories","Dala",\N,\N,"Piece","250","500"
"0007712","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","810"
"0007715","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","1100"
"0007716","exclusive Dala","Wedding Accessories","Dala",\N,\N,"Piece","900","1530"
"0007717","Boll Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","450"
"0007718","Big Dala","Wedding Accessories","Dala",\N,\N,"Piece","500","1000"
"0007728","Dala","Wedding Accessories","Dala",\N,\N,"Piece","1000","2000"
"0007766","Dala","Wedding Accessories","Dala",\N,\N,"Piece","900","1800"
"0007767","exclusive Dala","Wedding Accessories","Dala",\N,\N,"Piece","700","1400"
"0007768","exclusive kula","Wedding Accessories","Dala",\N,\N,"Piece","2800","4200"
"0007769","exclusive Dala","Wedding Accessories","Dala",\N,\N,"Piece","900","1800"
"0007770","exclusive Dala","Wedding Accessories","Dala",\N,\N,"Piece","1000","2000"
"0007772","Fish Dala","Wedding Accessories","Dala",\N,\N,"Piece","300","510"
"0007773","Fish Dala","Wedding Accessories","Dala",\N,\N,"Piece","350","595"
"0007774","Fish Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","720"
"0007779","Dala","Wedding Accessories","Dala",\N,\N,"Piece","600","1200"
"0008157","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","990"
"0008165","Dala","Wedding Accessories","Dala",\N,\N,"Piece","550","1210"
"0008176","Dala","Wedding Accessories","Dala",\N,\N,"Piece","450","900"
"0008214","Dala set","Wedding Accessories","Dala",\N,\N,\N,"1100","1980"
"0007404","Color Clay tk375","Toy","Top Speed Car",\N,\N,"Piece","90","170"
"0008442","holud sari","Sari","Sari",\N,\N,\N,"300","350.07"
"0007184","Angel Soap Case","Soap Case","Soap Case",\N,\N,"Piece","28","60.01"
"0007192","Cute soap Case ","Soap Case","Soap Case",\N,\N,"Piece","50","90"
"0007222","soap Case","Soap Case","Soap Case",\N,\N,"Piece","100","160"
"6941634700529","XING Shung Baby Soap Case","Soap Case","Soap Case",\N,\N,"Piece","60","110"
"6955746200792","Lively Soap Case","Soap Case","Soap Case",\N,\N,"Piece","110","165"
"6943587980072","Soap Box","Soap Case","Soap Case",\N,\N,"Piece","70","120"
"6957111501718","soap Case","Soap Case","Soap Case",\N,\N,"Piece","80","120"
"6970927912042","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","80","120"
"6901234502046","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","80","120"
"6950996983129","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","80","120"
"6950996983150","Soap Case","Soap Case","Soap Case",\N,\N,"Piece","80","120"
"0006937","Meswak","Meswak","Meswak",\N,\N,"Piece","22","40"
"0007346","Meswak sewak","Meswak","Meswak",\N,\N,\N,"19","30"
"0008474","perasuit aloe vera","Hair Oil","Parasuit",\N,\N,\N,"170","200.6"
"0007356","Cap Safety Pin B","Safety Pin","Safety Pin",\N,\N,"Piece","40","60"
"0007357","Cap Safety Pin s","Safety Pin","Safety Pin",\N,\N,"Piece","27","45"
"0008061","Safety Pin Golden","Safety Pin","Safety Pin",\N,\N,"Piece","10","20"
"0008315","Heno clip","Safety Pin","Safety Pin",\N,\N,"Piece","5","15"
"8420086720166","Max Touch 2016","Make Up","Make Up kit",\N,\N,"Piece","800","1200"
"8859204104005","Cosmetic box Mini","Make Up","Make Up kit",\N,\N,"Piece","420","780"
"6291105542883","HotIce Body Spray","Body Spray","Body Zone",\N,\N,"Piece","170","255"
"0006938","Focallure Lipstick","Make Up","Lipstick",\N,\N,"Piece","90","315"
"6931904212029","Pudaier lipstick Set","Make Up","Lipstick",\N,\N,"Piece","350","720"
"0008036","Lip Stick","Make Up","Lipstick",\N,\N,"Piece","23","90"
"8994706041967","President 1152 24\"","Travel Bag","President",\N,\N,"Piece","3800","4400"
"8994706041974","President 1152 24\"","Travel Bag","President",\N,\N,"Piece","3800","4400"
"8994706041646","President 861 24\"","Travel Bag","President",\N,\N,"Piece","3600","4200"
"8994706039339","President 5282 24\"","Travel Bag","President",\N,\N,"Piece","4800","5800"
"8994706046696","President 5190 22\"","Travel Bag","President",\N,\N,"Piece","5800","7000"
"8994706046726","President 5190 26\"","Travel Bag","President",\N,\N,"Piece","7200","8700"
"8994706043114","President 1017 22\"","Travel Bag","President",\N,\N,"Piece","3600","4100"
"8994706043152","President 1017 26\"","Travel Bag","President",\N,\N,"Piece","4100","4700"
"8994706046290","President 1908 20\"","Travel Bag","President",\N,\N,"Piece","4600","5400"
"8994706046337","President 1908 24\"","Travel Bag","President",\N,\N,"Piece","5600","6700"
"8994706046375","President 1908 28\"","Travel Bag","President",\N,\N,"Piece","6400","7700"
"8994706046276","President 1908 20\"","Travel Bag","President",\N,\N,"Piece","4600","5400"
"8994706046313","President 1908 24\"","Travel Bag","President",\N,\N,"Piece","5600","6700"
"8994706046351","President 1908 28\"","Travel Bag","President",\N,\N,"Piece","6400","7700"
"8994706046283","President 1908 20\"","Travel Bag","President",\N,\N,"Piece","4600","5400"
"8994706046320","President 1908 24\"","Travel Bag","President",\N,\N,"Piece","5600","6700"
"8994706046368","President 1908 28\"","Travel Bag","President",\N,\N,"Piece","6400","7700"
"8994706047631","President 919 24\"","Travel Bag","President",\N,\N,"Piece","3900","4500"
"8994706047624","President 919 20\"","Travel Bag","President",\N,\N,"Piece","3200","3700"
"8994706046412","President 1090 26\"","Travel Bag","President",\N,\N,"Piece","4300","5000"
"8994706042575","President 1090 26\"","Travel Bag","President",\N,\N,"Piece","4300","5000"
"8994706046405","President 1090 22\"","Travel Bag","President",\N,\N,"Piece","3800","4300"
"8994706042544","President 1090 22\"","Travel Bag","President",\N,\N,\N,"3800","4300"
"8994706047617","President 1909 28\"","Travel Bag","President",\N,\N,"Piece","5500","6600"
"8994706047594","President 1090 20\"","Travel Bag","President",\N,\N,\N,"4200","5100"
"0007392","President 1802 22\"","Travel Bag","President",\N,\N,"Piece","5100","6100"
"8994706041639","President 861 20\"","Travel Bag","President",\N,\N,"Piece","2900","3400"
"8994706047396","President 5304 24\"","Travel Bag","President",\N,\N,"Piece","5800","7000"
"8994706047389","President 5304 20\"","Travel Bag","President",\N,\N,"Piece","4400","5300"
"8994706043145","President 1017 26\"","Travel Bag","President",\N,\N,"Piece","4100","4700"
"8994706043107","President 1017 22\"","Travel Bag","President",\N,\N,"Piece","3600","4100"
"8994706043169","President 1017 26\"","Travel Bag","President",\N,\N,"Piece","4100","4700"
"8994706043121","President 1017 22\"","Travel Bag","President",\N,\N,"Piece","3600","4100"
"8994706047655","President 920 26\"","Travel Bag","President",\N,\N,\N,"4400","5000"
"8994706047648","President 920 22\"","Travel Bag","President",\N,\N,"Piece","3900","4400"
"8994706046733","President 5190 26\"","Travel Bag","President",\N,\N,"Piece","7200","8700"
"8994706046702","President 5190 22\"","Travel Bag","President",\N,\N,"Piece","5800","7000"
"8994706041677","President 1075 24\"","Travel Bag","President",\N,\N,"Piece","3500","4200"
"8994706047204","President 5304 28\"","Travel Bag","President",\N,\N,"Piece","7300","8700"
"0007190","Hair Band","Hair","Hair Band",\N,\N,"Piece","13","30"
"0007191","Hair Band","Hair","Hair Band",\N,\N,"Piece","17","35"
"0008034","Hair Band Ston","Hair","Hair Band",\N,\N,"Piece","13","20"
"0008035","Hair Band Ston","Hair","Hair Band",\N,\N,"Piece","8","15"
"0008037","Hair Band","Hair","Hair Band",\N,\N,"Piece","8","15"
"0008228","Velbat Hair Band","Hair","Hair Band",\N,\N,"Piece","28","55"
"6291100133697","Al Haramain Aator","Ator","Ator",\N,\N,\N,"320","460"
"6291100133758","Al Haramain Aator","Ator","Ator",\N,\N,"Piece","320","460"
"6600001255092","Al Haramain Aator","Ator","Ator",\N,\N,\N,"320","460"
"6600001255115","Al Haramain Aator","Ator","Ator",\N,\N,"Piece","320","460"
"6600001262540","Al Haramain Aator","Ator","Ator",\N,\N,"Piece","320","460"
"6281110003431","Al Rehab","Ator","Ator",\N,\N,\N,"80","110"
"6281110012143","Al Rehab","Ator","Ator",\N,\N,\N,"80","110"
"6281110004285","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110004735","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110004223","Al Rehab","Ator","Ator",\N,\N,"Piece","80","85"
"6281110018480","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110001376","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110003844","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110091452","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110010996","Al Rehab","Ator","Ator",\N,\N,"Piece","80","110"
"6281110005626","Ator ","Ator","Ator",\N,\N,"Piece","50","90"
"6281110018367","Soft Ator","Ator","Ator",\N,\N,"Piece","80","110"
"6281110100383","Ameer Ator","Ator","Ator",\N,\N,"Piece","80","110"
"6281110007439","Red Rose Ator","Ator","Ator",\N,\N,"Piece","80","110"
"6281110093234","Sultan Al oud Ator","Ator","Ator",\N,\N,"Piece","80","110"
"6292014101239","Al Nuaim White","Ator","Ator",\N,\N,"Piece","160","240"
"6292014101482","Silver Scent","Ator","Ator",\N,\N,"Piece","160","240"
"6292014104049","Al Nuaim White Oudh","Ator","Ator",\N,\N,"Piece","160","240"
"6292014103219","Al Nuaim Aseel","Ator","Ator",\N,\N,"Piece","110","165"
"6292014103264","Al Nuaim White Oudh","Ator","Ator",\N,\N,"Piece","110","165"
"8681608220841","Voi Wipes","Tissue","Tissue",\N,\N,"Piece","30","60"
"5060193210063","Simply Active","Tissue","Tissue",\N,\N,"Piece","65","195"
"5601182015001","Johnsons shampoo 500ml","shampoo","Johnsons",\N,\N,"Piece","360","500"
"8712561479806","Vaseline 200ml","Lotion","Lotion",\N,\N,\N,"220","310.01"
"8712561485548","Vaseline 200ml","Lotion","Lotion",\N,\N,"Piece","220","310.01"
"4010388176200","DUE Lotion","Lotion","Lotion",\N,\N,"Piece","240","410"
"8901030662355","Vaseline Lotion","Lotion","Lotion",\N,\N,\N,"120","150"
"8710447305850","Dove Lotion  400ml","Lotion","Lotion",\N,\N,\N,"320","495"
"8859178716105","White Spa Body Lotion S","Lotion","Lotion",\N,\N,\N,"250","375"
"8859178707448","White Spa Body Lotion S","Lotion","Lotion",\N,\N,\N,"190","285"
"8711700807258"," Dove Body Lotion S","Lotion","Lotion",\N,\N,"Piece","245","355"
"4005900011817","Nivia Lotion 400ml","Lotion","Lotion",\N,\N,"Piece","440","660"
"8941100500316","Revive Lotion 200ml","Lotion","Lotion",\N,\N,"Piece","135","170"
"8941100656594","Vaseline 200ml lotion","Lotion","Lotion",\N,\N,"Piece","145","180"
"8712561483094","Vaseline 200ml lotion","Lotion","Lotion",\N,\N,\N,"195","325"
"8712561481663","Vaseline 200ml lotion","Lotion","Lotion",\N,\N,\N,"220","310.01"
"8859178716112","White Spa Body Lotion 400ml","Lotion","Lotion",\N,\N,\N,"400","600"
"8859178707509","White Spa Body Lotion 400ml","Lotion","Lotion",\N,\N,"Piece","400","600"
"8901248314251","Boro Plus Lotion 300ml","Lotion","Lotion",\N,\N,"Piece","200","270"
"8941100619612","Ponds Lotion","Lotion","Lotion",\N,\N,"Piece","145","170"
"4005808232529","Nivia Lotion 400ml","Lotion","Lotion",\N,\N,"Piece","500","650"
"8904256002479","Nivia Lotion 200ml","Lotion","Lotion",\N,\N,"Piece","290","500"
"8888202065742","Enchanteur Body Lotion B","Lotion","Lotion",\N,\N,"Piece","500","750"
"8941100656631","Vaseline Lotion 300ml","Lotion","Lotion",\N,\N,"Piece","220","270"
"8888202065308","Enchanteur Body Lotion S","Lotion","Lotion",\N,\N,"Piece","245","360"
"8901030733543","Vaseline Lotion 400ml","Lotion","Lotion",\N,\N,"Piece","380","650.03"
"8941100500309","revive lotion 100","Lotion","Lotion",\N,\N,\N,"80","100"
"8063601173001","lotus","Lotion","Lotion",\N,\N,\N,"320","570.24"
"806360623008","lotus","Lotion","Lotion",\N,\N,\N,"390","700.05"
"058000004481","Colgate brush","Toothbrush","Toothbrush",\N,\N,"Piece","50","160"
"0007322","sensodyne Brush","Toothbrush","Toothbrush",\N,\N,"Piece","14","35"
"8999999706661","Pepsodend Brush","Toothbrush","Toothbrush",\N,\N,"Piece","100","165"
"6947098909102","Toothbrush","Toothbrush","Toothbrush",\N,\N,\N,"32","60"
"6930009437221","Chigour Toothbrush","Toothbrush","Toothbrush",\N,\N,"Piece","80","160"
"4902430404150","Oral B Brush","Toothbrush","Toothbrush",\N,\N,"Piece","40","60"
"859875003162","Mediplus Brush","Toothbrush","Toothbrush",\N,\N,"Piece","64","90"
"7610196002547","Trisha Flexible","Toothbrush","Toothbrush",\N,\N,"Piece","145","200"
"8901314309112","Colgate Brush","Toothbrush","Toothbrush",\N,\N,\N,"50","75"
"6920354813443","colgate Max Fresh","Pest","Pest",\N,\N,"Piece","130","195"
"8850006324424","colgate Pest","Pest","Pest",\N,\N,"Piece","130","195"
"6001067003366","colgate Pest","Pest","Pest",\N,\N,"Piece","130","195"
"0006796","Himalaya pest","Pest","Pest",\N,\N,"Piece","15","25"
"4891338007955","Darlie Pest 180 ml","Pest","Pest",\N,\N,\N,"170","230.01"
"8901314311528","Colgate cibaca mini","Pest","Pest",\N,\N,"Piece","23","30"
"8901571005666","Sensodyne Pest B","Pest","Pest",\N,\N,"Piece","230","320.85"
"8901571004836","sensodyne Rapid","Pest","Pest",\N,\N,\N,"220","270"
"8851228000387","Darlie Pest 170ml","Pest","Pest",\N,\N,\N,"220","330"
"8999999706487","Closeup Pest","Pest","Pest",\N,\N,"Piece","155","240.1"
"5000198257809","Sensodyne Pest gel","Pest","Pest",\N,\N,\N,"80","200"
"8941100654705","Closeup Pest 145g","Pest","Pest",\N,\N,"Piece","98","110"
"6001067021452","Colgate Herbal","Pest","Pest",\N,\N,"Piece","120","180"
"8941100610459","Pepsodent Pest Charcoal 140g","Pest","Pest",\N,\N,\N,"95","110"
"8901314309914","colgate Max Fresh","Pest","Pest",\N,\N,"Piece","120","140"
"8941100611159","Closeup Pest","Pest","Pest",\N,\N,"Piece","90","110"
"8941100658857","Closeup Pest 100g","Pest","Pest",\N,\N,"Piece","72","80"
"5949040100446","Sensodyne Pest","Pest","Pest",\N,\N,"Piece","330","440"
"8596149002408","Sensodyne Pest uk","Pest","Pest",\N,\N,"Piece","400","560"
"8901314114433","colgate Max Fresh 150g","Pest","Pest",\N,\N,"Piece","115","130"
"8901450002625","Envy Body Spray","Body Spray","Body Spray",\N,\N,"Piece","190","285"
"8901088134323","SET WET Poket","Body Spray","Body Spray",\N,\N,"Piece","55","100"
"8901088098496","SET WET Body Spray","Body Spray","Body Spray",\N,\N,"Piece","160","272"
"752590333555","Eternal Love","Body Spray","Body Spray",\N,\N,"Piece","225","340"
"2961550531605","Insurrectiion Body Spray","Body Spray","Body Spray",\N,\N,"Piece","180","270"
"6297000226682","yardley Sport","Body Spray","Body Spray",\N,\N,"Piece","160","240"
