product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"0002099","Wallet","Wallet","Wallet",\N,\N,"Piece","420","672"
"0002100","Wallet","Wallet","Wallet",\N,\N,"Piece","400","640"
"0002102","Wallet","Wallet","Wallet",\N,\N,"Piece","90","160.2"
"0002103","Wallet","Wallet","Wallet",\N,\N,"Piece","260","416"
"4902430400978","Pantene Conditioner","Conditioner","Conditioner",\N,\N,"Piece","150","170"
"8999999047887","Sunsilk Conditioner","Conditioner","Conditioner",\N,\N,"Piece","220","308"
"6946537047474","Loreal Conditioner 330ml","Conditioner","Conditioner",\N,\N,"Piece","370","495.8"
"8992304028205","Loreal Conditioner 330ml","Conditioner","Conditioner",\N,\N,"Piece","370","495.8"
"4902430400961","Pantene Conditioner","Conditioner","Conditioner",\N,\N,"Piece","150","170"
"8901030511431","Tresemme Conditioner","Conditioner","Conditioner",\N,\N,"Piece","245","390.02"
"4902430624534","Pantene Conditioner","Conditioner","Conditioner",\N,\N,"Piece","120","192"
"8851932355339","Sunsilk Conditioner 320ml","Conditioner","Conditioner",\N,\N,"Piece","300","450"
"8851932300490","Sunsilk Conditioner 160ml","Conditioner","Conditioner",\N,\N,"Piece","190","285"
"8851932355438","Sunsilk Conditioner 160ml","Conditioner","Conditioner",\N,\N,"Piece","190","285"
"6925976116811","Poil Lipbalm","Make Up","Lipbalm",\N,\N,"Piece","50","75"
"6902395338710","Electro Pop Baby lips","Make Up","Lipbalm",\N,\N,"Piece","15","64.2"
"6902395338703","Electro Pop Baby lips","Make Up","Lipbalm",\N,\N,"Piece","15","64.2"
"6902644990843","Lipbalm","Make Up","Lipbalm",\N,\N,"Piece","16","35.2"
"6915567441026","Alobon Lipbalm","Make Up","Lipbalm",\N,\N,"Piece","50","90"
"6926633690071","lipbalm","Make Up","Lipbalm",\N,\N,"Piece","50","90"
"712580098635","loreal lipblam","Make Up","Lipbalm",\N,\N,"Piece","30","60"
"6926754400443","ponds lip blam","Make Up","Lipbalm",\N,\N,"Piece","45","90"
"8850029850726","Novea Lipbalm","Make Up","Lipbalm",\N,\N,"Piece","15","60"
"4015000289504","Fa Lip Balm","Make Up","Lipbalm",\N,\N,"Piece","20","60"
"0002268","Sona Watch","Watches","Watch",\N,\N,"Piece","650","650"
"0002269","Watch","Watches","Watch",\N,\N,"Piece","200","320"
"0002270","Rolex Watch","Watches","Watch",\N,\N,"Piece","324","486"
"0002271","Bariho Watch","Watches","Watch",\N,\N,"Piece","200","300"
"0002272","Rado Watch","Watches","Watch",\N,\N,"Piece","5700","8550"
"0002273","Tissot Watch","Watches","Watch",\N,\N,"Piece","4680","7020"
"0002274","Rolex Watch","Watches","Watch",\N,\N,"Piece","2200","3300"
"0002299","Seiko Clock","Watches","Watch",\N,\N,"Piece","600","900"
"0002300","Seiko Clock","Watches","Watch",\N,\N,"Piece","1260","1890"
"0002301","Seiko Clock","Watches","Watch",\N,\N,"Piece","720","1080"
"0002302","Seiko Clock","Watches","Watch",\N,\N,"Piece","880","1320"
"0002303","Seiko Clock","Watches","Watch",\N,\N,"Piece","840","1260"
"0002304","Seiko Clock","Watches","Watch",\N,\N,"Piece","1500","2250"
"0002305","Seiko Clock","Watches","Watch",\N,\N,"Piece","1020","1530"
"0002306","Seiko Clock","Watches","Watch",\N,\N,"Piece","1200","1800"
"0002307","Seiko Clock","Watches","Watch",\N,\N,\N,"1340","2010"
"0002308","Seiko Clock","Watches","Watch",\N,\N,"Piece","1100","1650"
"0002309","Seiko Clock","Watches","Watch",\N,\N,"Piece","2220","3330"
"0002310","Seiko Clock","Watches","Watch",\N,\N,"Piece","900","1350"
"0002311","Seiko Clock","Watches","Watch",\N,\N,"Piece","816","1224"
"0002627","Puma Watch","Watches","Watch",\N,\N,"Piece","120","180"
"0002628","Xenles Watch","Watches","Watch",\N,\N,"Piece","150","330"
"0002629","Ladies Watch","Watches","Watch",\N,\N,"Piece","90","180"
"0002630","Titan Ladies Watch","Watches","Watch",\N,\N,"Piece","120","240"
"0002631","Titan Ladies Watch","Watches","Watch",\N,\N,"Piece","120","220"
"0002632","Timiho Watch","Watches","Watch",\N,\N,"Piece","170","450.5"
"0002633","Timiho Watch","Watches","Watch",\N,\N,"Piece","170","325"
"0002634","Ladies Watch","Watches","Watch",\N,\N,"Piece","110","220"
"0002635","Gucci Watch","Watches","Watch",\N,\N,"Piece","150","270"
"0002636","Puma Watch","Watches","Watch",\N,\N,"Piece","110","180"
"0002637","Touch Watch","Watches","Watch",\N,\N,"Piece","100","200"
"0002638","Xenles Watch","Watches","Watch",\N,\N,"Piece","140","245"
"0002639","Fastrac Watch","Watches","Watch",\N,\N,"Piece","150","300"
"0002640","Fasteck Watch","Watches","Watch",\N,\N,"Piece","100","190"
"0002641","Rolex Watch","Watches","Watch",\N,\N,"Piece","300","540"
"0002642","Led Watch","Watches","Watch",\N,\N,"Piece","50","100"
"0002643","Adidas Led Watch","Watches","Watch",\N,\N,"Piece","50","90"
"0002644","Led Watch","Watches","Watch",\N,\N,"Piece","20","30"
"0002645","Watch","Watches","Watch",\N,\N,"Piece","200","700"
"0002646","watch","Watches","Watch",\N,\N,"Piece","150","255"
"0002647","watch","Watches","Watch",\N,\N,"Piece","90","180"
"0002648","Puma Watch","Watches","Watch",\N,\N,"Piece","110","200"
"0002649","Eagle Watch","Watches","Watch",\N,\N,"Piece","100","200"
"0002650","A.Watch","Watches","Watch",\N,\N,"Piece","120","216"
"0002651","Baisheng Watch","Watches","Watch",\N,\N,"Piece","120","240"
"0002652","Positif Watch","Watches","Watch",\N,\N,"Piece","125","250"
"0002653","Fastrack Watch","Watches","Watch",\N,\N,"Piece","150","300"
"0002654","Edifice Watch","Watches","Watch",\N,\N,"Piece","400","960"
"0002655","Niveke Watch","Watches","Watch",\N,\N,"Piece","200","360"
"0002656","Watch","Watches","Watch",\N,\N,"Piece","105","190"
"0002657","Xenles Watch","Watches","Watch",\N,\N,"Piece","300","540"
"0002780","Led Watch","Watches","Watch",\N,\N,"Piece","35","70"
"0002781","Toy Watch","Watches","Watch",\N,\N,"Piece","170","290"
"0002275","Hogu Sunglass","Sunglass","Sunglass",\N,\N,"Piece","35","70"
"0002276","Roza Sunglass","Sunglass","Sunglass",\N,\N,"Piece","20","40"
"0002277","Baby Sunglass","Sunglass","Sunglass",\N,\N,"Piece","45","90"
"0002278","Ray Ban Sunglass","Sunglass","Sunglass",\N,\N,"Piece","250","500"
"0002279","Ao Sunglass","Sunglass","Sunglass",\N,\N,"Piece","280","560"
"0002280","Redio Sunglass","Sunglass","Sunglass",\N,\N,"Piece","80","160"
"0002281","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","40","100"
"0002282","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","40","80"
"0002283","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","70","140"
"0002284","Ray Ban Sunglass","Sunglass","Sunglass",\N,\N,"Piece","270","540"
"0002285","Ray Ban Sunglass","Sunglass","Sunglass",\N,\N,"Piece","110","220"
"0002286","Ray Ban Sunglass","Sunglass","Sunglass",\N,\N,"Piece","80","160"
"0002287","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","90","180"
"0002288","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","100","200"
"0002289","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","200","400"
"0002290","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","80","200"
"0002291","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","56","140"
"0002292","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","110","220"
"0002293","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","150","300"
"0002294","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","100","250"
"0002295","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","80","160"
"0002296","Sunglass","Sunglass","Sunglass",\N,\N,"Piece","65","130"
"0002297","Hard Sunglass Box","Sunglass","Sunglass",\N,\N,"Piece","55","88"
"0002298","Chain Sunglass Box","Sunglass","Sunglass",\N,\N,"Piece","50","80"
"0002782","Watch Box","Watches Box","Watch Box",\N,\N,"Piece","80","160"
"0002783","Watch Box","Watches Box","Watch Box",\N,\N,"Piece","140","250"
"0002784","Watch Box","Watches Box","Watch Box",\N,\N,"Piece","170","275.4"
"0002785","Watch Box","Watches Box","Watch Box",\N,\N,"Piece","17","40"
"0002393","Saruane panjabe","silk","Panjabe Saroane",\N,\N,"Piece","1600","2240"
"8901207035364","Dabur Honey","Honey","Honey",\N,\N,"Piece","151","170"
"8901207005374","Dabur Honey M","Honey","Honey",\N,\N,"Piece","76","85"
"8901207045370","Dabur Honey S","Honey","Honey",\N,\N,"Piece","40","45"
"0002401","HIjab Pin","Hijab","Hijab",\N,\N,"Piece","5","15"
"0002404","Hijab Pin","Hijab","Hijab",\N,\N,"Piece","10","20"
"0002405","Hijab Pin","Hijab","Hijab",\N,\N,\N,"2","5"
"0003419","HIjab","Hijab","Hijab",\N,\N,"Piece","450","550"
"0002900","Hijab","Hijab","Hijab",\N,\N,"Piece","170","255"
"5010724280317","Nair Hair Remover","Hair Removal Cream","HAir Removal ",\N,\N,"Piece","190","285"
"5010724280324","Nair Hair Remover","Hair Removal Cream","HAir Removal ",\N,\N,"Piece","190","285"
"0002514","Velocity Hair Remover","Hair Removal Cream","HAir Removal ",\N,\N,"Piece","230","345"
"60052360","Johnsons Baby Oil"," Skin Jelly","Skin Jelly",\N,\N,"Piece","120","180"
"0001002","Rumal","Rumal","Rumal",\N,\N,"Piece","140","180"
"0001238","Rumal White","Rumal","Rumal",\N,\N,"Piece","30","42"
"0002469","Ladies rumal","Rumal","Rumal",\N,\N,"Piece","20","40"
"0002495","Rumal","Rumal","Rumal",\N,\N,"Piece","200","300"
"0002496","Rumal","Rumal","Rumal",\N,\N,"Piece","50","85"
"0002497","Ladies Rumal","Rumal","Rumal",\N,\N,"Piece","145","180"
"0002498","Ladies Rumal","Rumal","Rumal",\N,\N,"Piece","46","70.02"
"6954874930144","Scarecrow Flask","Flask","Flask",\N,\N,"Piece","550","825"
"6954874930168","Scarecrow Flask 1.0 Litter","Flask","Flask",\N,\N,"Piece","510","765"
"0002536","Vaccum Flask 1.0 Litter","Flask","Flask",\N,\N,"Piece","250","375"
"0002537","Vaccum Flask 1.3 Litter","Flask","Flask",\N,\N,"Piece","310","465"
"0002538","Vaccum Flask 1.6 Litter","Flask","Flask",\N,\N,"Piece","330","495"
"0002539","Air Pot Flask 3.0 Liter","Flask","Flask",\N,\N,"Piece","1280","1920"
"0002540","Vaccum Flask 0.5 L","Flask","Flask",\N,\N,"Piece","310","465"
"0002541","Vaccum Flask 0.35 L","Flask","Flask",\N,\N,"Piece","280","420"
"6928221781529","Vaccum Flask 600 ml","Flask","Flask",\N,\N,"Piece","524","786"
"6928221781536","Vaccum Flask 800 ml","Flask","Flask",\N,\N,"Piece","730","1095"
"6927051168388","Vaccum Flask 1.8ml","Flask","Flask",\N,\N,"Piece","1300","1950"
"0002545","Vaccum Flask 2.0 L","Flask","Flask",\N,\N,"Piece","1200","1680"
"6927051177991","Vaccum Flask 2.0 L","Flask","Flask",\N,\N,"Piece","1200","1800"
"0002547","Vaccum Jug 1.0 L","Flask","Flask",\N,\N,"Piece","480","720"
"0002548","Pilot Flask 1.0 L","Flask","Flask",\N,\N,"Piece","290","435"
"0002549","Pilot Flask 1.0 L S","Flask","Flask",\N,\N,"Piece","310","465"
"6927051179360","Vaccum Flask 500ml","Flask","Flask",\N,\N,"Piece","396","594"
"0002713","Khopa","Wedding Accessories","Khopa",\N,\N,"Piece","33","70"
"0002714","Khopa","Wedding Accessories","Khopa",\N,\N,"Piece","40","65"
"0002715","Tarsel","Wedding Accessories","Khopa",\N,\N,"Piece","50","105"
"0001209","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","200","200"
"0001210","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","150","250.05"
"0001211","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","90","180"
"0001212","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","180","279.18"
"0001213","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","150","249.75"
"0001214","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","150","249.75"
"0001215","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","200","300"
"0001216","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","160","304"
"0001217","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","210","319.62"
"0001218","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","210","309.12"
"1507010045","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","170","210.13"
"0001220","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","250","450"
"0001221","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","80","170.4"
"0001222","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","190","269.8"
"0001223","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","130","159.9"
"0001224","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","55","165"
"0001225","City Gold Earing","juwellary","juwellary",\N,\N,\N,"220","360.01"
"0001226","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","170","270.3"
"0001228","City Gold Mantasa","juwellary","juwellary",\N,\N,"Piece","550","1100"
"0001229","City Gold Bracelate","juwellary","juwellary",\N,\N,"Piece","150","600"
"0001230","City Gold Bracelate","juwellary","juwellary",\N,\N,"Piece","130","455"
"0001231","Jhapta","juwellary","juwellary",\N,\N,"Piece","500","900"
"0001233","City Gold Jhapta","juwellary","juwellary",\N,\N,"Piece","550","1160"
"0001235","City Gold Earing","juwellary","juwellary",\N,\N,"Piece","120","360"
"0001486","rings","juwellary","juwellary",\N,\N,"Piece","45","100"
"0001487","Earings","juwellary","juwellary",\N,\N,"Piece","35","56"
"0001488","Earings","juwellary","juwellary",\N,\N,"Piece","65","100"
"0001489","Earings","juwellary","juwellary",\N,\N,"Piece","90","135"
"0001490","Earings","juwellary","juwellary",\N,\N,"Piece","55","96.25"
"0001491","Earings","juwellary","juwellary",\N,\N,"Piece","75","130.4"
"0001492","Earings","juwellary","juwellary",\N,\N,"Piece","28.33","50.15"
"0001493","Earings","juwellary","juwellary",\N,\N,"Piece","80","136"
"0001494","Earings","juwellary","juwellary",\N,\N,"Piece","25","50"
"0001495","Earings","juwellary","juwellary",\N,\N,"Piece","45","77"
"0001496","Earings","juwellary","juwellary",\N,\N,"Piece","20","40"
"0001497","Chain Bracelate","juwellary","juwellary",\N,\N,"Piece","110","176"
"0001498","Earings","juwellary","juwellary",\N,\N,"Piece","75","135"
"0002726","Battery","Battery","Battery",\N,\N,"Piece","30","75"
"0002770","3G Battery","Battery","Battery",\N,\N,"Piece","10","15"
"0000190","Ladies Churi","Churi","Churi",\N,\N,"Piece","450","630"
"0000195","City Gold Bala","Churi","Churi",\N,\N,"Piece","700","980"
"0000205","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","325"
"0000206","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","450","900"
"0000207","City Gold Churi","Churi","Churi",\N,\N,"Piece","340","510"
"0000208","City Gold Churi","Churi","Churi",\N,\N,"Piece","480","720"
"0000209","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","555","1150"
"0000210","Designer Churi","Churi","Churi",\N,\N,"Piece","70","140"
"0000211","City Gold Churi","Churi","Churi",\N,\N,"Piece","240","360"
"0000212","Designer Churi","Churi","Churi",\N,\N,"Piece","65","130"
"0000214","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0000215","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","360"
"0000216","City Gold Churi","Churi","Churi",\N,\N,"Piece","135","270"
"0000217","Churi","Churi","Churi",\N,\N,"Piece","60","120"
"0000552","Stone Churi","Churi","Churi",\N,\N,"Piece","200","360"
"0000570","Stone Churi","Churi","Churi",\N,\N,"Piece","360","540"
"0000571","City Gold Churi","Churi","Churi",\N,\N,"Piece","220","365"
"0000572","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","530","795"
"0000573","Reshmi Churi","Churi","Churi",\N,\N,"Piece","70","175"
"0000574","Stone Churi","Churi","Churi",\N,\N,"Piece","540","810"
"0000575","Reshmi Churi","Churi","Churi",\N,\N,"Piece","60","150"
"0000576","City Gold Bala","Churi","Churi",\N,\N,"Piece","250","750"
"0000577","City Gold Bala","Churi","Churi",\N,\N,"Piece","380","1064"
"0000578","City Gold Churi","Churi","Churi",\N,\N,"Piece","450","720"
"0000608","City Gold Churi","Churi","Churi",\N,\N,"Piece","120","264"
"0000609","City Gold Churi","Churi","Churi",\N,\N,"Piece","140","280"
"0000610","City Gold Bala","Churi","Churi",\N,\N,"Piece","300","600"
"0000611","City Gold Bala","Churi","Churi",\N,\N,"Piece","350","525"
"0000618","City Gold Churi","Churi","Churi",\N,\N,"Piece","240","432"
"0000619","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","630","1323"
"0000620","City Gold Churi","Churi","Churi",\N,\N,"Piece","240","432"
"0000621","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","324"
"0000622","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0000623","City Gold Churi","Churi","Churi",\N,\N,"Piece","130","312"
"0000624","City Gold Churi","Churi","Churi",\N,\N,"Piece","220","440"
"0000625","City Gold Churi","Churi","Churi",\N,\N,"Piece","120","240"
"0000626","City Gold Churi","Churi","Churi",\N,\N,"Piece","120","252"
"0000627","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0000628","City Gold Churi","Churi","Churi",\N,\N,"Piece","350","720"
"0000696","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","853","1280"
"0000697","Reshmi Churi","Churi","Churi",\N,\N,"Piece","80","160"
"0000698","Reshmi Churi","Churi","Churi",\N,\N,"Piece","50","125"
"0000699","Reshmi Churi","Churi","Churi",\N,\N,"Piece","60","132"
"0000700","Reshmi Churi","Churi","Churi",\N,\N,"Piece","75","180"
"0001176","Glass Churi","Churi","Churi",\N,\N,"Piece","15","35"
"0001178","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","345"
"0001179","Plastic Churi","Churi","Churi",\N,\N,"Piece","12.5","25"
"0001180","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","940","1410"
"0001227","City Gold Churi","Churi","Churi",\N,\N,"Piece","110","363"
"0001236","City Gold Bala","Churi","Churi",\N,\N,"Piece","180","360"
"0001798","Reshmi Churi","Churi","Churi",\N,\N,"Piece","55","176"
"0001799","Reshmi Churi","Churi","Churi",\N,\N,"Piece","40","120"
"0001800","Reshmi Churi","Churi","Churi",\N,\N,"Piece","30","75"
"0001801","Reshmi Churi","Churi","Churi",\N,\N,"Piece","45","90"
"0001802","Gold Plated Chur","Churi","Churi",\N,\N,"Piece","650","1140"
"0001807","City Gold Churi","Churi","Churi",\N,\N,"Piece","140","350"
"0001872","Churi","Churi","Churi",\N,\N,"Piece","420","840"
"0001873","Churi","Churi","Churi",\N,\N,"Piece","500","800"
"0001874","Daymon Churi","Churi","Churi",\N,\N,"Piece","780","1249.56"
"0001875","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","800","1550"
"0001882","Churi","Churi","Churi",\N,\N,"Piece","33","75"
"0001883","Churi","Churi","Churi",\N,\N,"Piece","100","220"
"0001884","Rasmi Churi","Churi","Churi",\N,\N,"Piece","90","180"
"0001885","Churi","Churi","Churi",\N,\N,"Piece","70","150.5"
"0001886","Churi","Churi","Churi",\N,\N,"Piece","40","90"
"0001887","Rasmi Churi","Churi","Churi",\N,\N,"Piece","110","220"
"0001888","Churi","Churi","Churi",\N,\N,"Piece","600","1200"
"0001889","Rasmi Churi","Churi","Churi",\N,\N,"Piece","85","220"
"0001890","Rasmi Churi","Churi","Churi",\N,\N,"Piece","100","210"
"0001891","Rasmi Churi","Churi","Churi",\N,\N,"Piece","600","1170"
"0001897","Rasmi Churi","Churi","Churi",\N,\N,"Piece","85","170"
"0001964","Reshmi Churi","Churi","Churi",\N,\N,"Piece","17","30"
"0002577","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","325"
"0002578","City Gold Churi","Churi","Churi",\N,\N,"Piece","130","312"
"0002664","City Gold Churi","Churi","Churi",\N,\N,"Piece","125","225"
"0002665","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","325"
"0002666","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0002667","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","360"
"0002668","City Gold Churi","Churi","Churi",\N,\N,"Piece","160","320"
"0002669","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0002670","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","360"
"0002671","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","390"
"0002672","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0002673","City Gold Churi","Churi","Churi",\N,\N,"Piece","190","380"
"0002674","City Gold Churi","Churi","Churi",\N,\N,"Piece","240","480"
"0002675","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","345"
"0002676","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","315"
"0002677","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","360"
"0002678","City Gold Churi","Churi","Churi",\N,\N,"Piece","160","335"
"0002679","City Gold Churi","Churi","Churi",\N,\N,"Piece","190","380"
"0002680","Rasmi Churi","Churi","Churi",\N,\N,"Piece","110","210"
"0002681","City Gold Churi","Churi","Churi",\N,\N,"Piece","210","250"
"0002682","City Gold Churi","Churi","Churi",\N,\N,"Piece","240","430"
"0002683","City Gold Churi","Churi","Churi",\N,\N,"Piece","200","380"
"0002684","City Gold Churi","Churi","Churi",\N,\N,"Piece","120","250"
"0002832","Diamond Cut Churi","Churi","Churi",\N,\N,"Piece","450","675"
"0003141","City Gold Churi","Churi","Churi",\N,\N,"Piece","130","325"
"0003142","City Gold Churi","Churi","Churi",\N,\N,"Piece","150","300"
"0003143","City Gold Churi","Churi","Churi",\N,\N,"Piece","180","325"
"0003215","City Gold Churi","Churi","Churi",\N,\N,"Piece","350","630"
"0000219","Hijab Clip B","Hair Clip","Hair Clip",\N,\N,"Piece","16","24"
"0000229","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","75","105"
"0000230","Hijab Clip","Hair Clip","Hair Clip",\N,\N,"Piece","12","18"
"0000231","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","14","25"
"0000235","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","22","40"
"0000236","Clip","Hair Clip","Hair Clip",\N,\N,"Piece","25","40"
"0000237","Hair Clip Stone","Hair Clip","Hair Clip",\N,\N,"Piece","18","27"
"6959554940093","Hair STRAW Comb","Hair Clip","Hair Clip",\N,\N,"Piece","20","40"
"0000239","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","60","90"
"0000240","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","13","26"
"0000241","Projapoti Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","29","46.4"
"0000242","Hair Clip S","Hair Clip","Hair Clip",\N,\N,"Piece","18","27"
"0000243","Kids Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","10","20"
"0000252","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","40","80"
"0000253","Net Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","40","66"
"0000254","Pin Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","75","120"
"0000256","Pin Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","70","120.4"
"0000487","Hijab Clip","Hair Clip","Hair Clip",\N,\N,"Piece","16","20"
"0000549","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","40","60"
"0000550","Stone Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","65","120"
"0000551","Baby Clip Box","Hair Clip","Hair Clip",\N,\N,"Piece","120","195"
"0000554","Neck Stone Chain","Hair Clip","Hair Clip",\N,\N,"Piece","95","170"
"0000555","Hair Stone Clip","Hair Clip","Hair Clip",\N,\N,"Piece","45","72"
"0000556","Hair Stone Clip","Hair Clip","Hair Clip",\N,\N,"Piece","70","112"
"0000558","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","25","45"
"0000559","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","40","70"
"0000560","Hair Stone Clip S","Hair Clip","Hair Clip",\N,\N,"Piece","7","21"
"0000561","Hair Kakra Clip","Hair Clip","Hair Clip",\N,\N,"Piece","45","80"
"0000562","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","26","40"
"0000563","Hair Stone Clip","Hair Clip","Hair Clip",\N,\N,"Piece","45","63"
"0000660","Hijab Clip","Hair Clip","Hair Clip",\N,\N,"Piece","20","40"
"0001499","Hijab Pin","Hair Clip","Hair Clip",\N,\N,"Piece","14","30"
"6959554940246","Hair STRAW Comb","Hair Clip","Hair Clip",\N,\N,"Piece","20","40"
"0001501","Hair Clip Kakra Black","Hair Clip","Hair Clip",\N,\N,"Piece","10","20"
"0001502","Hair clip kakra","Hair Clip","Hair Clip",\N,\N,"Piece","50","80"
"0001503","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","13","25"
"0001504","Hair Clip Kakra ","Hair Clip","Hair Clip",\N,\N,"Piece","15","25"
"0001505","Hair Clip gold","Hair Clip","Hair Clip",\N,\N,\N,"8","16"
"0001506","Hair Clip kids","Hair Clip","Hair Clip",\N,\N,"Piece","10","20"
"0001508","Hijab Clip","Hair Clip","Hair Clip",\N,\N,"Piece","20","40"
"0001509","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","18","35"
"0001511","Hair Stone Clip","Hair Clip","Hair Clip",\N,\N,"Piece","54","110"
"0001512","Hair Clip Black Cactus","Hair Clip","Hair Clip",\N,\N,"Piece","10.83","25"
"0001514","Hair Clip Tip","Hair Clip","Hair Clip",\N,\N,"Piece","15","25"
"0001515","Hair Clip","Hair Clip","Hair Clip",\N,\N,"Piece","20","40"
"0001523","Hair Clip Kids Fancy","Hair Clip","Hair Clip",\N,\N,"Piece","7.5","20"
"0002406","Hijab Clip","Hair Clip","Hair Clip",\N,\N,"Piece","4","8"
"0002893","Smurfs Baby Clip","Hair Clip","Hair Clip",\N,\N,"Piece","15","30"
"0002898","Hair Stone Clip","Hair Clip","Hair Clip",\N,\N,"Piece","88","150"
