product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"8111261121198","Love Candy BD","Chocolate","Chocolate",\N,\N,"Piece","30","45"
"8111261121211","Love Candy BD","Chocolate","Chocolate",\N,\N,"Piece","30","45"
"8111261121150","Love Candy BD","Chocolate","Chocolate",\N,\N,"Piece","30","45"
"8850632200062","Love Candy","Chocolate","Chocolate",\N,\N,"Piece","75","90"
"8850632203629","Love Candy","Chocolate","Chocolate",\N,\N,"Piece","75","90"
"0005094","Love Candy","Chocolate","Chocolate",\N,\N,"Piece","60","75"
"0005095","Love Candy","Chocolate","Chocolate",\N,\N,"Piece","60","75"
"9501034774000","Funsations Eclairs","Chocolate","Chocolate",\N,\N,"Piece","230","345"
"9501034693530","Chiko Butter Tops","Chocolate","Chocolate",\N,\N,"Piece","160","240"
"9501034772006","Chiko Eclairs","Chocolate","Chocolate",\N,\N,"Piece","160","240"
"9501034774109","Chiko Eclairs","Chocolate","Chocolate",\N,\N,"Piece","190","285"
"9501034834001","Chiko Eclairs","Chocolate","Chocolate",\N,\N,"Piece","190","285"
"6954302921591","Big Egg Dada","Chocolate","Chocolate",\N,\N,"Piece","105","160"
"8690562041294","Fenomen Cake","Chocolate","Chocolate",\N,\N,"Piece","37","60"
"6970790822691","Kings Joy Egg","Chocolate","Chocolate",\N,\N,"Piece","14","35"
"4897033224277","Cherir Chocolate","Chocolate","Chocolate",\N,\N,"Piece","265","425"
"6931326502432","Max Choco","Chocolate","Chocolate",\N,\N,"Piece","75","120"
"4897033224918","Max Choco","Chocolate","Chocolate",\N,\N,"Piece","70","110"
"6931326502449","Max Choco","Chocolate","Chocolate",\N,\N,"Piece","75","120"
"8901233028934","Dairy Milk","Chocolate","Chocolate",\N,\N,"Piece","65","100"
"6921078506116","Cup Chocolate","Chocolate","Chocolate",\N,\N,"Piece","10","30"
"6942199310598","QuquBang Biscuit","Chocolate","Chocolate",\N,\N,"Piece","15","30"
"8901233026152","Dairy Milk Bubbly","Chocolate","Chocolate",\N,\N,"Piece","230","325"
"8901233026138","Dairy Milk Bubbly","Chocolate","Chocolate",\N,\N,"Piece","110","155"
"841165127689","Eclairs 200g","Chocolate","Chocolate",\N,\N,"Piece","90","190"
"9501034770750","Chiko chocolate","Chocolate","Chocolate",\N,\N,"Piece","60","85"
"9501034770767","Chiko chocolate s","Chocolate","Chocolate",\N,\N,"Piece","40","55"
"9501034690751","Chiko chocolate s","Chocolate","Chocolate",\N,\N,"Piece","40","55"
"9556320100520","Big Top Mango","Chocolate","Chocolate",\N,\N,"Piece","60","90"
"9556320100544","Big Top Roasted corn","Chocolate","Chocolate",\N,\N,"Piece","60","90"
"9556320100537","Big Top strawberry","Chocolate","Chocolate",\N,\N,"Piece","90","135"
"8694402008638","Doriva Magic Chocolate","Chocolate","Chocolate",\N,\N,"Piece","315","425"
"8694402008645","Doriva Magic Chocolate","Chocolate","Chocolate",\N,\N,"Piece","315","425"
"9338329026137","Eclairs 170g","Chocolate","Chocolate",\N,\N,"Piece","90","190"
"6291003071010","Eclaies Chocolate","Chocolate","Chocolate",\N,\N,"Piece","255","450"
"8901233023489","Eclairs 196g","Chocolate","Chocolate",\N,\N,"Piece","98","170"
"6935875213894","Carestel Aromatic toffee","Chocolate","Chocolate",\N,\N,"Piece","320","465"
"0005259","Magic 24pis","Chocolate","Chocolate",\N,\N,"Piece","235","350"
"8680972109936","Magic 12pis","Chocolate","Chocolate",\N,\N,"Piece","135","190"
"0005266","Love Candy","Chocolate","Chocolate",\N,\N,"Piece","60","75"
"0005270","Love Candy","Chocolate","Chocolate",\N,\N,"Piece","60","75"
"8690997134196","Magic Tayas","Chocolate","Chocolate",\N,\N,"Piece","630","880"
"8697671966425","Cool Vifyan","Chocolate","Chocolate",\N,\N,\N,"415","580"
"9501034831000","Toffes","Chocolate","Chocolate",\N,\N,"Piece","480","675"
"9501034779357","Chiko chocolate ","Chocolate","Chocolate",\N,\N,"Piece","385","540.01"
"9327342004154","Toffees Caramels","Chocolate","Chocolate",\N,\N,\N,"480","675"
"6935875213900","Carestel Aromatic toffee","Chocolate","Chocolate",\N,\N,"Piece","355","500"
"9501034777759","Chiko Eclairs Chocolate","Chocolate","Chocolate",\N,\N,\N,"285","410"
"9501034778008","Chiko Eclairs Chocolate","Chocolate","Chocolate",\N,\N,"Piece","285","410"
"0005363","Eclaies Chocolate","Chocolate","Chocolate",\N,\N,"Piece","130","180"
"0005364","Della Chocolate","Chocolate","Chocolate",\N,\N,"Piece","220","330"
"0005365","Crevangs chocolate","Chocolate","Chocolate",\N,\N,"Piece","240","340"
"0005366","mini Chocolate","Chocolate","Chocolate",\N,\N,"Piece","70","150"
"0005367","mini Chocolate","Chocolate","Chocolate",\N,\N,"Piece","120","180"
"8901058857269","KitKat Chocolate B","Chocolate","Chocolate",\N,\N,"Piece","40","60"
"8901058857221","KitKat Chocolate S","Chocolate","Chocolate",\N,\N,"Piece","23","35"
"8901233028514","5 Star Chocolate","Chocolate","Chocolate",\N,\N,"Piece","15","30"
"8901233030548","Dairy Milk S","Chocolate","Chocolate",\N,\N,"Piece","13","20"
"8901233028392","Dairy Milk M","Chocolate","Chocolate",\N,\N,"Piece","32","40"
"0005608","Gold Rose Chocolate","Chocolate","Chocolate",\N,\N,"Piece","220","310"
"0005609","Gold Rose Chocolate","Chocolate","Chocolate",\N,\N,"Piece","170","240"
"0005657"," Della Chocolate mini","Chocolate","Chocolate",\N,\N,"Piece","166","250"
"8858223010830","Royal Wafer","Chocolate","Chocolate",\N,\N,"Piece","195","290"
"8858223010328","Royal Wafer","Chocolate","Chocolate",\N,\N,"Piece","195","290"
"9555737302466","Toffees Party","Chocolate","Chocolate",\N,\N,"Piece","165","250"
"8697671967125","Choco Gold Chocolate","Chocolate","Chocolate",\N,\N,"Piece","340","510"
"8690997171023","Love Chocolate","Chocolate","Chocolate",\N,\N,"Piece","195","290"
"8697671951247","Lale Olivya Chocolate","Chocolate","Chocolate",\N,\N,"Piece","230","345"
"8697411122968","Chico Assorjet Chocolate","Chocolate","Chocolate",\N,\N,"Piece","135","200"
"4897033224901","Ginnon Chocolate","Chocolate","Chocolate",\N,\N,"Piece","115","175"
"4897055876133","Tropical Jellies","Chocolate","Chocolate",\N,\N,"Piece","135","200"
"3904647880667","Ozel Chocolate","Chocolate","Chocolate",\N,\N,"Piece","240","360"
"8697671967132","Choco Gold Chocolate","Chocolate","Chocolate",\N,\N,"Piece","300","300"
"8697671967163","Choco Gold Chocolate","Chocolate","Chocolate",\N,\N,"Piece","300","300"
"8697620136794","Tayas Love Chocolate","Chocolate","Chocolate",\N,\N,"Piece","350","525"
"8901233028859","Dairy Milk Silk","Chocolate","Chocolate",\N,\N,"Piece","100","100"
"8901233028873","Dairy Milk Silk","Chocolate","Chocolate",\N,\N,"Piece","235","330"
"8901233021942","Dairy Milk Silk S","Chocolate","Chocolate",\N,\N,"Piece","96","135"
"8901233021836","Dairy Milk Silk S","Chocolate","Chocolate",\N,\N,"Piece","96","135"
"8901233021829","Dairy Milk Silk S","Chocolate","Chocolate",\N,\N,"Piece","96","135"
"4037719065026","mango Drops","Chocolate","Chocolate",\N,\N,"Piece","165","230"
"4013197767027","Cherry Drops","Chocolate","Chocolate",\N,\N,"Piece","165","230"
"8901233034188","Dairy Milk 60g","Chocolate","Chocolate",\N,\N,\N,"90","130"
"8901233030517","Dairy Milk ","Chocolate","Chocolate",\N,\N,\N,"7","10"
"6291003005657","chocolatr","Chocolate","Chocolate",\N,\N,\N,"70","80"
"9556439880641","Lexus vegetable","Biscuits","Biscuits",\N,\N,"Piece","190","250"
"8901719101397","Black Bourbon","Biscuits","Biscuits",\N,\N,"Piece","60","80"
"8901721250410","Soan papdi","Biscuits","Biscuits",\N,\N,"Piece","85","115"
"9556562001777","Daily Fibre","Biscuits","Biscuits",\N,\N,"Piece","630","850"
"9556562001272","Oat Calcium","Biscuits","Biscuits",\N,\N,"Piece","630","850"
"9556184800048","Happy Day","Biscuits","Biscuits",\N,\N,"Piece","650","880"
"9556439880856","Funmix","Biscuits","Biscuits",\N,\N,"Piece","520","720"
"9556121000111","Cheese","Biscuits","Biscuits",\N,\N,"Piece","570","780.02"
"9556085302122","Cream Crackers","Biscuits","Biscuits",\N,\N,"Piece","580","785"
"0004157","School Bag","School Bag","President",\N,\N,"Piece","340","510"
"0003604","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1020","1650"
"0003605","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","760","1140"
"0003606","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1520"
"0003607","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","670","1330"
"0003608","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","590","1200"
"0003609","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","930","1500.09"
"0003610","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","830","1399.93"
"0004425","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1010","1610.05"
"0004426","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1520"
"0004427","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","800","1280"
"0004428","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","680","1080.03"
"0004430","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1050","1680"
"0004431","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","850","1360"
"0004432","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","850","1445"
"0004433","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","530","900"
"0004434","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","770","1309"
"0004439","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","760","1216"
"0004440","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","560","950.01"
"0004640","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","550","1155"
"0004641","Ladies Purse Boll","Ladies Purse","Ladies Purse",\N,\N,"Piece","1200","2160"
"0004642","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1710"
"0004643","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","850","1445"
"0004644","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1050","1785"
"0004645","Ladies Bag","Ladies Purse","Ladies Purse",\N,\N,"Piece","1150","1955"
"0004646","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","900","1575"
"0004647","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","900","1530"
"0004648","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1615"
"0004682","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","735","1300"
"0004812","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","700","1260"
"0004813","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","600","1140"
"0004814","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","400","640"
"0004815","Ladies Bag","Ladies Purse","Ladies Purse",\N,\N,"Piece","750","1350"
"0004816","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","900","1710"
"0004817","Ladies Bag","Ladies Purse","Ladies Purse",\N,\N,"Piece","1250","2125"
"0004818","Ladies Bag","Ladies Purse","Ladies Purse",\N,\N,"Piece","1120","1960"
"0004819","Ladies Bag","Ladies Purse","Ladies Purse",\N,\N,"Piece","920","1242"
"0004820","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","700","1295"
"0004821","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1710"
"0005262","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","290","450"
"0006000","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","940","1840"
"0006045","Ladies purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1000","1850"
"0006046","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","3200","4000"
"0006063","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","600","1200"
"0006064","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","690","1380"
"0006065","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,\N,"900","1800"
"0006066","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","900","1710"
"0006071","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1000","1500"
"0006072","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,\N,"880","1760"
"0006221","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","750","1395"
"0006222","Ladies purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","960","1745"
"0006223","Ladies purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","930","1690"
"0006234","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1750"
"0006402","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1000","2000"
"0006424","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","550","1100"
"0006425","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","700","1400"
"0006426","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1000","2040"
"0006427","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","950","1805"
"0006428","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","1600","2560"
"0006429","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","850","1615"
"0006430","Ladies Purse","Ladies Purse","Ladies Purse",\N,\N,"Piece","900","1710"
"0003613","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","1020","1650"
"0003614","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","720","840"
"0003615","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","830","1330.12"
"0003616","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","750","1050"
"0003617","Ladies Purse","Ladies Purse","Ladies Bag",\N,\N,"Piece","750","1275"
"0003618","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","880","1320"
"0003619","Ladies Purse","Ladies Purse","Ladies Bag",\N,\N,"Piece","1050","1680"
"0003620","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","880","1230.24"
"0003621","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","730","1095"
"0003622","Ladies Purse","Ladies Purse","Ladies Bag",\N,\N,"Piece","770","1270"
"0003968","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","1300","1950"
"0004437","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","420","756"
"0004438","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","830","1328"
"0005087","Ladies Purse","Ladies Purse","Ladies Bag",\N,\N,"Piece","400","480"
"0005088","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","650","1040"
"0006044","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","920","1670"
"0006067","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","350","525"
"0006068","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","770","1380"
"0006069","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","890","1650"
"0006224","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","1000","1700"
"0006225","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","900","1330"
"0006226","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","950","1710"
"0006227","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","750","1500"
"0006228","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","980","1675"
"0006229","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","750","1200"
"0006230","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","630","1008"
"0006231","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","730","1160"
"0006232","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","1150","2185"
"0006233","Ladies Bag","Ladies Purse","Ladies Bag",\N,\N,"Piece","1130","2090"
"8994706026469","President 8973 28 \"","Travel Bag","Travel Bag",\N,\N,"Piece","5400","6500"
"8994706026414","President 8973 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","5000","6000"
"8994706008700","President 8445 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","4900","5800.13"
"0003289","President 1115 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3500","4000.5"
"8994706029002","President 1152 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","4000","4600"
"8994706028937","President 1152 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2900","3400"
"8994706029385","President 1186 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","4200","5100.06"
"8994706029309","President 1186 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","3100","3700.1"
"8994706029033","President 1115 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3600","4100"
"8994706028784","President 8952 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5300","6400.02"
"8994706029187","President 1185 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","3200","3800"
"8994706035041","President 9123 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","4900","6000.54"
"8994706011151","President 8390 26\"","Travel Bag","Travel Bag",\N,\N,"Piece","5000","5800"
"8994706031319","President 9071 18\"","Travel Bag","Travel Bag",\N,\N,"Piece","4300","5200.01"
"00009071","President 18 9071","Travel Bag","Travel Bag",\N,\N,"Piece","4300","5203"
"0003537","President 8427 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","4600","5400.4"
"0003686","President","Travel Bag","Travel Bag",\N,\N,\N,"3700","4303.1"
"0003696","Trolly Bag","Travel Bag","Travel Bag",\N,\N,"Piece","3300","4303.2"
"0003697","Romar Trolly 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1700","2380"
"0003759","Daniel Travel Bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","2500","2900"
"0003778","Discovery Trolly Bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1600","2240"
"0003779","Discovery Trolly Bag 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","1000","1600"
"8994706026506","President 9005 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","5000","6000"
"8994706035072","President 1802 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","5100","6100"
"8994706029255","president 1185 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","4200","5000.1"
"8994706028975","president 1152 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3500","4000.01"
"8994706028944","president 1152 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2900","3400"
"8994706028333","president 1150 20\"","Travel Bag","Travel Bag",\N,\N,\N,"2900","3300"
"8994706007888","president 8390 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","4600","5400"
"8994706029422","president 1090 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","4100.4"
"8994706026537","president 9005 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5200","6300"
"0003790","president 8973 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5400","6500"
"8994706035058","president 9123 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5300","6500"
"8994706035034","president 9123 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","3900","4700.01"
"0003793","president C88 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","6800","8400"
"8994706034990","president 9117 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","6200","7500"
"8994706031388","president 9071 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","6200","7500"
"8994706031333","president 9071 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","5400","6500"
"8994706024687","President 8925 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5600","6700"
"8994706035027","President 8983 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5200","6300.01"
"0003799","President 5093 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3500","4100.01"
"8994706034983","President 9117 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","5400","6500"
"8994706026544","President 9005 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5200","6300"
"8994706028890","President 1151 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","3900","4500"
"8994706028876","President 1151 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706029415","President 1152 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3500","4000"
"8994706028180","President 862 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","3600","4300.1"
"8994706031357","President 9071 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","5400","6500"
"8994706031296","President 9068 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","6000","7200"
"8994706031265","President 9065 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","5200","6300"
"8994706028227","President 1017 26\"","Travel Bag","Travel Bag",\N,\N,"Piece","3900","4500"
"8994706027879","President 1017 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706028555","President 1090 26\"","Travel Bag","Travel Bag",\N,\N,"Piece","3800","4600.28"
"8994706028524","President 1090 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3600","4100.04"
"8994706029231","President 1185 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3800","4500.08"
"8994706029194","President 1185 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","3100","3800.05"
"8994706023499","President 8390 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","4500","5400"
"8994706028678","President 1069 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","3600","5000.4"
"8994706029262","President 1185 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","4200","5000.1"
"0003821","President c88 26\"","Travel Bag","Travel Bag",\N,\N,"Piece","6500","8000.2"
"8994706035065","President 9156 18\"","Travel Bag","Travel Bag",\N,\N,"Piece","4000","4800"
"0003823","President 333 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2200","2600.4"
"8994706008670","President 8445 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","4600","5400.4"
"8994706020405","President 8782 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","5400","6501.6"
"8994706008717","President 8445 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","4800","5800.32"
"8994706031371","President 9071 28\"","Travel Bag","Travel Bag",\N,\N,"Piece","6300","7500.16"
"0004069","Gents Bag","Travel Bag","Travel Bag",\N,\N,"Piece","570","880"
"0004070","Gents Bag","Travel Bag","Travel Bag",\N,\N,"Piece","590","950"
"8994706028241","President 1075 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2800","3400"
"8994706028272","President 1075 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706029606","President 1075 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706029613","President 1075 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2800","3300.08"
"8994706028289","President 1075 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706029569","President 1186 26\"","Travel Bag","Travel Bag",\N,\N,"Piece","4300","5100"
"8994706029491","President 1186 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3800","4500"
"8994706029538","President 1186 26\"","Travel Bag","Travel Bag",\N,\N,"Piece","4300","5100"
"8994706029590","President 1150 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","3000","3500"
"8994706029576","President 1150 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3600","4100"
"8994706028340","President 1080 18\"","Travel Bag","Travel Bag",\N,\N,"Piece","2900","3300"
"8994706028371","President 1080 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706028364","President 1150 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3600","4100"
"8994706029675","President 1151 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2800","3300"
"8994706029682","President 1151 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706028845","President 1151 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","2800","3300"
"8994706029477","President 861 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"8994706007802","President 8427 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","4600","5400"
"0004158","Travel Bag","Travel Bag","Travel Bag",\N,\N,"Piece","610","915"
"0004159","Travel Bag","Travel Bag","Travel Bag",\N,\N,"Piece","725","1090"
"0004160","Travel Bag","Travel Bag","Travel Bag",\N,\N,"Piece","950","1425"
"8994706028210","President 1017 22\"","Travel Bag","Travel Bag",\N,\N,"Piece","3400","3900"
"0004498","japan 20","Travel Bag","Travel Bag",\N,\N,"Piece","600","1140"
"0004503","leaves king 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1500","2250"
"0004823","Apex Trolly Bag 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","500","900"
"0004824","Apex Trolly Bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1000","2250"
"0004825","Japan trolly bag ","Travel Bag","Travel Bag",\N,\N,"Piece","600","900"
"0004826","Japan trolly bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","830","1245"
"0004827","Del pocket trolly bag 20\"","Travel Bag","Travel Bag",\N,\N,"Piece","1350","2025"
"0004828","Del pocket trolly bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1600","2240"
"0004857","daniel 20\"","Travel Bag","Travel Bag",\N,\N,\N,"1700","2550"
"0005443","Travel bag","Travel Bag","Travel Bag",\N,\N,"Piece","1700","2550"
"0005444","Travel bag","Travel Bag","Travel Bag",\N,\N,"Piece","1950","2730"
"0005445","Travel bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1900","2356"
"0005446","Travel bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","1400","2100"
"0005447","Travel bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","650","1170"
"0005448","Travel bag 24\"","Travel Bag","Travel Bag",\N,\N,"Piece","900","1650"
"0006091","traver bag","Travel Bag","Travel Bag",\N,\N,"Piece","1325","2120"
"0006092","traver bag","Travel Bag","Travel Bag",\N,\N,"Piece","900","1100"
"0006093","traver bag","Travel Bag","Travel Bag",\N,\N,"Piece","1550","2480"
"0006094","traver bag","Travel Bag","Travel Bag",\N,\N,"Piece","1400","2240"
"0004103","Towel","Towel","Towel",\N,\N,"Piece","450","675"
"0004104","towel","Towel","Towel",\N,\N,"Piece","280","480.01"
"0004105","Towel","Towel","Towel",\N,\N,"Piece","130","300"
"0004268","Towel","Towel","Towel",\N,\N,"Piece","180","330"
"0004269","Towel","Towel","Towel",\N,\N,"Piece","78","130"
"0005630","Towel","Towel","Towel",\N,\N,"Piece","220","375"
"0005860","Towel","Towel","Towel",\N,\N,"Piece","130","260"
"0006120","Towel","Towel","Towel",\N,\N,"Piece","480","675"
"0006121","Towel","Towel","Towel",\N,\N,"Piece","435","630"
"0006122","Towel","Towel","Towel",\N,\N,"Piece","370","520"
"0006123","Towel","Towel","Towel",\N,\N,"Piece","530","750"
"0006124","Towel","Towel","Towel",\N,\N,"Piece","280","420"
"0006125","Towel","Towel","Towel",\N,\N,\N,"230","370"
"0006126","Towel","Towel","Towel",\N,\N,\N,"150","240"
